Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,13:13:48.528,-0.0050496667379788035,0.10596019289314645,-0.010453904286064231,-86.11465076545838,103.21915154157777,-60.474847786780344,0.21327,-0.29018,0.2121,63704.0,1970-01-01 00:01:03.700,smash
2025-10-20,13:13:48.623,-0.009760856092649168,0.0959972743990036,-0.002378156439305367,-86.50351133688694,97.84150497014919,-60.013503215351776,0.21488,-0.29063,0.2121,63804.0,1970-01-01 00:01:03.800,smash
2025-10-20,13:13:48.728,0.0012914479607906576,0.08133375285641088,-0.005491280220794822,-79.42731676545839,101.99033182729205,-62.014182643923206,0.21047,-0.29344,0.2121,63904.0,1970-01-01 00:01:03.900,smash
2025-10-20,13:13:48.827,0.01826547018638145,0.04476303998747019,-0.007910890466772758,-77.0522447654584,101.82464497014918,-64.2917666439232,0.21538,-0.29669,0.2121,64004.0,1970-01-01 00:01:04.000,smash
2025-10-20,13:13:48.929,0.036046768463832084,0.027662816887148764,0.000753517770823759,-78.90699533688695,100.49465439872061,-64.38604550106606,0.2156,-0.29974,0.2121,64104.0,1970-01-01 00:01:04.100,smash
2025-10-20,13:13:49.029,0.010185334545951715,0.015412471670800787,0.016422345298199293,-82.55195676545837,95.16780782729205,-62.55334607249464,0.21513,-0.30025,0.2121,64204.0,1970-01-01 00:01:04.200,smash
2025-10-20,13:13:49.129,-0.001937714643140286,0.007030437977547074,0.03836600306638457,-82.53379505117267,99.31214154157777,-62.42693235820892,0.21513,-0.30253,0.2121,64304.0,1970-01-01 00:01:04.300,smash
2025-10-20,13:13:49.229,0.014828322588491243,-0.0045825223048222615,0.04971863150165708,-88.05996390831552,101.8382929701492,-61.44123607249464,0.21488,-0.3035,0.2121,64404.0,1970-01-01 00:01:04.400,smash
2025-10-20,13:13:49.329,0.03669070848470595,0.008989742304897366,0.019274982881218466,-94.41421333688695,101.10134039872062,-58.916344358208924,0.21466,-0.303,0.2121,64504.0,1970-01-01 00:01:04.500,smash
2025-10-20,13:13:49.428,0.03325217710934361,0.06256880731356726,-0.06126883703599407,-92.34317362260123,97.27643668443491,-58.33145150106607,0.21109,-0.303,0.2121,64604.0,1970-01-01 00:01:04.600,smash
2025-10-20,13:13:49.528,-0.0018111708391422285,0.07674644758107396,-0.10013047891237226,-77.70098790831553,96.27911411300634,-61.97249007249464,0.20884,-0.3044,0.2121,64704.0,1970-01-01 00:01:04.700,smash
2025-10-20,13:13:49.627,-0.02870948144762905,0.005586144611113941,-0.022890846591976394,-66.95787105117267,95.94948554157777,-66.18735121535178,0.20882,-0.30957,0.2121,64804.0,1970-01-01 00:01:04.800,smash
2025-10-20,13:13:49.728,-0.011290940533606669,-0.08066257339334844,0.07757312743171701,-73.39772762260124,92.00525639872062,-70.58482350106605,0.21163,-0.31232,0.2121,64904.0,1970-01-01 00:01:04.900,smash
2025-10-20,13:13:49.829,0.012516549790662138,-0.07889887120350099,0.08085654559861247,-85.36331133688695,88.14253554157779,-69.42772492963749,0.21311,-0.31108,0.2121,65004.0,1970-01-01 00:01:05.000,smash
2025-10-20,13:13:49.928,0.0239610423813443,-0.008509305514153088,0.03042611516887908,-86.91020962260123,91.36703239872062,-62.669858072494634,0.21396,-0.30603,0.2121,65104.0,1970-01-01 00:01:05.100,smash
2025-10-20,13:13:50.029,0.013709459358740463,0.018460780566555916,0.02241478275042892,-83.34549305117267,98.40010897014919,-59.22112092963749,0.21072,-0.31016,0.2121,65204.0,1970-01-01 00:01:05.200,smash
2025-10-20,13:13:50.128,0.04351800934140801,0.027248258925654596,0.04416993080704542,-92.91024619402981,92.88699439872062,-60.89552978678035,0.20837,-0.31256,0.2121,65304.0,1970-01-01 00:01:05.300,smash
2025-10-20,13:13:50.225,0.03295400889810616,0.020249284253883875,0.044098402957435015,-100.6609379083155,89.73746982729206,-57.283615501066066,0.20554,-0.30679,0.2121,65404.0,1970-01-01 00:01:05.400,smash
2025-10-20,13:13:50.329,-0.037657311232203824,0.050924922402482746,0.02142478598860591,-98.87947276545836,94.64700211300634,-53.82346950106607,0.19602,-0.30859,0.2121,65504.0,1970-01-01 00:01:05.500,smash
2025-10-20,13:13:50.429,-0.0845335813208102,0.003942640540468021,-0.017436234383271628,-91.03140647974409,102.45639611300633,-64.45870435820892,0.19215,-0.31108,0.2121,65604.0,1970-01-01 00:01:05.600,smash
2025-10-20,13:13:50.529,-0.0730678447346765,-0.0281744282864488,-0.032198850059010166,-92.12787305117267,87.36966925586349,-69.18310035820892,0.19555,-0.30533,0.2121,65704.0,1970-01-01 00:01:05.700,smash
2025-10-20,13:13:50.626,-0.08693326133077879,-0.043401599996087496,-0.037253434081806654,-84.88198390831552,81.72240354157778,-65.67282807249464,0.19266,-0.29972,0.2121,65804.0,1970-01-01 00:01:05.800,smash
2025-10-20,13:13:50.723,-0.076990071291945,-0.007845530721474973,-0.04130845173332739,-75.97803905117267,87.6629326844349,-63.90560521535177,0.18366,-0.30323,0.2121,65904.0,1970-01-01 00:01:05.900,smash
2025-10-20,13:13:50.827,-0.011437281396682035,-0.002143581587981398,-0.021979041191498256,-76.30311162260124,100.03747497014919,-68.95835435820892,0.18963,-0.30401,0.2121,66004.0,1970-01-01 00:01:06.000,smash
2025-10-20,13:13:50.927,0.050229653435495236,0.01525222243253704,-0.0031856660484401796,-87.57552790831554,101.90863954157777,-67.85596664392321,0.19275,-0.30137,0.2121,66104.0,1970-01-01 00:01:06.100,smash
2025-10-20,13:13:51.027,0.04648081956959372,0.029361924461320153,-0.014891601226721002,-91.38077190831552,107.26117011300633,-66.13658407249463,0.1964,-0.29722,0.2121,66204.0,1970-01-01 00:01:06.200,smash
2025-10-20,13:13:51.128,0.05670809632426291,0.014482752420473859,-0.04348747820017801,-87.86411876545837,107.21349411300633,-63.64618635820892,0.20138,-0.29391,0.2121,66304.0,1970-01-01 00:01:06.300,smash
2025-10-20,13:13:51.227,0.05269479155533382,0.0025357688021862496,-0.025128984188765215,-81.37785362260124,103.77657897014919,-59.971434929637496,0.20326,-0.29543,0.2121,66404.0,1970-01-01 00:01:06.400,smash
2025-10-20,13:13:51.329,0.03147513460686361,-0.0039494203109484965,-0.0005307521960262753,-78.84429076545838,100.70547925586347,-60.707892929637495,0.20091,-0.3002,0.2121,66504.0,1970-01-01 00:01:06.500,smash
2025-10-20,13:13:51.429,0.018839874903307328,-0.017687005567311127,0.02533813294968608,-81.2512244797441,99.65846211300634,-65.53535521535177,0.2025,-0.303,0.2121,66604.0,1970-01-01 00:01:06.600,smash
2025-10-20,13:13:51.529,0.03264755980375513,-0.0218964261992048,0.03460062629888814,-85.54028162260124,97.02327582729204,-65.50898978678035,0.20487,-0.30137,0.2121,66704.0,1970-01-01 00:01:06.700,smash
2025-10-20,13:13:51.628,0.028930429949810377,-0.01313882474832995,0.028366039704278673,-85.42958190831554,95.92982839872064,-64.47810607249463,0.20503,-0.30048,0.2121,66804.0,1970-01-01 00:01:06.800,smash
2025-10-20,13:13:51.729,0.019422343893108603,0.009771435054334657,0.008805806509904115,-82.26783076545836,95.66540811300634,-61.331450929637455,0.20301,-0.30323,0.2121,66904.0,1970-01-01 00:01:06.900,smash
