accel_z (g)_mean,accel_z (g)_std,accel_z (g)_mad,accel_z (g)_min,accel_z (g)_max,accel_z (g)_range,accel_z (g)_iqr,accel_y (g)_mean,accel_y (g)_std,accel_y (g)_mad,accel_y (g)_min,accel_y (g)_max,accel_y (g)_range,accel_y (g)_iqr,accel_x (g)_mean,accel_x (g)_std,accel_x (g)_mad,accel_x (g)_min,accel_x (g)_max,accel_x (g)_range,accel_x (g)_iqr,gyro_x (°/s)_mean,gyro_x (°/s)_std,gyro_x (°/s)_mad,gyro_x (°/s)_min,gyro_x (°/s)_max,gyro_x (°/s)_range,gyro_x (°/s)_iqr,gyro_z (°/s)_mean,gyro_z (°/s)_std,gyro_z (°/s)_mad,gyro_z (°/s)_min,gyro_z (°/s)_max,gyro_z (°/s)_range,gyro_z (°/s)_iqr,gyro_y (°/s)_mean,gyro_y (°/s)_std,gyro_y (°/s)_mad,gyro_y (°/s)_min,gyro_y (°/s)_max,gyro_y (°/s)_range,gyro_y (°/s)_iqr,accel_mag_mean,accel_mag_std,accel_peak_count,accel_peak_amplitude,gyro_mag_mean,gyro_mag_std,gyro_peak_count,gyro_peak_amplitude,jerk_z (g)_mean,jerk_z (g)_std,jerk_y (g)_mean,jerk_y (g)_std,jerk_x (g)_mean,jerk_x (g)_std,accel_dominant_freq,accel_dominant_power,accel_low_band_energy,accel_mid_band_energy,gyro_dominant_freq,gyro_dominant_power,gyro_low_band_energy,gyro_mid_band_energy,gyro_rotation_mean,gyro_rotation_std,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
0.0601248450204487,0.4846796306944467,0.2143068232483952,-1.0275146854693735,1.1234245233926323,2.150939208862006,0.2881147637217887,0.4597006499105604,1.8395571824770545,0.4485569309760878,-1.110617314096617,4.063432802945862,5.174050117042479,2.378335146650114,-0.0119833660410973,0.5548177156217736,0.4580090472518338,-0.9825699507220298,1.4059586799652597,2.388528630687289,0.5685003834228644,6.3351851987464105,226.95979779499297,130.42211492274313,-522.2257162298247,379.5290743416034,901.754790571428,129.64939449999994,36.35354667236874,186.8242869126619,187.39417352001217,-397.76292811334525,333.9883473152257,731.751275428571,205.0447818571427,12.3429446911204,169.49865602858574,75.89974027368136,-301.39715715173656,362.4731271339774,663.870284285714,126.2945713571428,1.675709488576547,1.154897685967859,2.0,4.039896198458804,278.1590522100957,198.2056085872883,3.0,578.3793298356409,0.421725272059641,0.6087350064826036,0.8343135636494514,1.259243589344669,0.4151288970783309,0.5250494085785273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.97411678780396,62.15816274675761,0.1790520875932444,0.002911630456589,-0.1353185948586472,0.478884019796442,-0.9383613361519748,-0.4093444866714625,lift
0.0141047529076795,0.4002804254108482,0.2489648004785145,-1.0384052061577165,1.0560985130723273,2.094503719230044,0.2886980832875784,-0.1607602674092109,1.4700057069912151,0.2653804204958296,-1.2255207945676485,4.063432802945862,5.288953597513511,0.3515331309413443,-0.1110722996657147,0.5391195187957301,0.3429726067247609,-0.9874979309617036,1.1890723885165442,2.176570319478248,0.475489343923685,-6.622650901253584,184.3917666857245,44.71782514933304,-522.2257162298247,357.93083462731767,880.1565508571423,76.35578228571424,-2.019121041916951,137.83850669917422,93.34731283311864,-319.26626754191676,333.9883473152257,653.2546148571425,130.2940989999999,-4.06944220887959,127.47372825584344,61.828245704069765,-242.62313486602235,325.1487171339773,567.7718519999996,119.59093185714278,1.3456593644350427,0.9161723589989744,1.0,4.106870624530905,192.8889657845928,179.18613936119317,2.0,583.9132027921005,0.2868018319172108,0.4356423681600613,0.6072517923110787,1.045758798858932,0.3536970934124132,0.4336585219278933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99220672901272,48.801576424819295,0.0649996147458845,-0.3201305301648223,0.1915277218917313,0.525777041119105,-0.8826468124963357,-0.2819265786517259,lift
-0.0418346640897792,0.4486298619407364,0.2958480988885094,-1.0384052061577165,0.9769630443329976,2.015368250490714,0.3488354809161603,-0.0581896771470015,1.5417478991502336,0.3911500239640253,-1.2255207945676485,4.188818963871607,5.414339758439255,0.8462351444385483,0.130696724456019,0.5864690926962913,0.6198793650100413,-0.9874979309617036,1.1890723885165442,2.176570319478248,0.80502456432204,-1.9377775012535856,194.07540485156008,96.29700035531096,-438.3564362298248,417.8946900558891,856.2511262857139,104.00123235714278,-22.4329907990598,195.01856747445,106.62680193300548,-388.3899312562024,471.0689793152257,859.4589105714281,141.3338990714285,24.463058919691825,123.79499701160331,103.53371670063876,-154.24925543745098,328.6037639911203,482.85301942857126,122.24892528571422,1.455375889519945,0.9090105422274658,1.0,4.217138429775579,235.64351808451536,191.31197925765784,2.0,599.0950949972896,0.3282653766999419,0.5042055266013689,0.7133661307323935,1.1086241464170348,0.4130595390202325,0.5095930544885565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.30191234678055,41.418828132766784,0.1371343790099054,-0.2190753775519212,-0.160663415622265,0.6301102451832536,-0.8137329709670581,-0.426947464871227,lift
-0.050746506913119,0.4249403287035157,0.3772033144807631,-0.8372974431551714,0.9769630443329976,1.814260487488169,0.5883300116007263,-0.1324392271319286,1.564371899822064,0.5513569516511979,-1.2680623200292014,4.188818963871607,5.456881283900808,0.841296398443882,0.0323983054280276,0.4977110523291641,0.5107566164199144,-0.9294536034449704,1.14300733888751,2.07246094233248,0.571366568356133,34.40587037017497,184.2845212441308,98.35975181132824,-438.3564362298248,417.8946900558891,856.2511262857139,112.29536378571424,1.128212543797345,191.8179592884494,133.2210431911454,-388.3899312562024,471.0689793152257,859.4589105714281,167.59595521428565,22.7988968911204,108.824406915777,79.86830444587922,-154.24925543745098,328.6037639911203,482.85301942857126,88.95350278571422,1.4284284180194629,0.9253687249731092,1.0,4.217138429775579,232.237041542442,174.26545507034265,2.0,599.0950949972896,0.3233151702038375,0.4953727105205109,0.7202845075852335,1.0799685935979422,0.3849644321354353,0.4645861885473678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4322919978208,41.37477411064743,0.3032186551270022,-0.1690448973496539,-0.1379550085449626,0.5905976439583391,-0.6353402196386544,-0.360287605182825,lift
0.0126016235690138,0.4197752112313895,0.243406232952743,-0.7732914922617818,1.0938802754989003,1.8671717677606825,0.4495775260409431,-0.2039120088144824,1.5842839145874168,0.3937689010338185,-1.2790718137425732,4.361843053453082,5.640914867195655,0.7075288019118186,-0.0875166585706019,0.6298321641997593,0.6330099137113252,-1.029209910540098,1.23651030917508,2.265720219715178,0.793586158622806,5.477811527317841,164.9672752857372,60.59742068871331,-453.72922880125327,288.58243748446057,742.3116662857138,133.92718942857135,11.22279275808305,196.97180551763225,154.12595347360212,-488.4298626847738,478.43709845808286,966.8669611428568,212.57410749999988,7.661705348263261,106.16335919804514,115.26644439461477,-186.1335022945938,264.4061611339774,450.5396634285712,127.37451599999991,1.4993542678970158,0.940313861520205,1.0,4.5013525736146915,219.0627940602251,171.7815601398474,2.0,593.2520367250459,0.2856153055495949,0.4176636657914241,0.7049819442801142,1.0640944978764697,0.4379874336897663,0.5089417166330795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7511902176954,57.94378560229283,0.3840329512814783,-0.5370787060715118,-0.1401773744312053,0.6573516095190977,-0.6525627919708257,-0.5048977610103264,lift
0.0563477357296737,0.5279871414004043,0.3048595592016211,-0.9493406184888068,1.0938802754989003,2.0432208939877072,0.3962292246806537,0.5278380696660963,1.8705662159671417,0.5850201638793822,-1.2790718137425732,4.361843053453082,5.640914867195655,2.5751484813861314,-0.0537317921873645,0.5780401617435003,0.3090426450054431,-1.029209910540098,1.23651030917508,2.265720219715178,0.5181010005156913,-26.39357705839643,238.95036232849571,151.38296272790237,-532.5067010869676,458.7646983416033,991.2713994285708,169.4055144285713,13.450944200940194,225.21539259778373,137.4997429668176,-488.4298626847738,478.43709845808286,966.8669611428568,225.07145278571417,4.800726433977554,136.54209581324733,93.876788844805,-218.58719372316523,267.40950713397746,485.9967008571427,134.9488033571428,1.7494144537069538,1.155916557608641,2.0,4.130123040360324,288.47053775372865,210.11505724523897,2.0,586.6233871114468,0.3487130857095913,0.5261032679896208,0.8255038068985027,1.2281876521679804,0.3975109695674833,0.5002993091926478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.50952036497044,70.69575515916448,0.4061467999477312,-0.3756982467244121,-0.22297723691381,0.6477278002555443,-0.929286231212464,-0.5723720328974268,lift
0.0004753649533707,0.4261485063810542,0.2874614281050675,-0.9493406184888068,0.997210826140816,1.9465514446296228,0.3786515240508358,-0.1225907192406512,1.4322686008389711,0.1985942983255079,-1.1472265142905815,3.745351192535999,4.8925777068265806,0.322140738880401,-0.0268195263288208,0.5042644149366338,0.2427000046117414,-0.7750320369434133,1.40114243372157,2.176174470664983,0.3587487215986445,-3.0478795583964455,195.68506175747123,39.971065311674856,-532.5067010869676,458.7646983416033,991.2713994285708,78.24805385714282,-13.733732527631224,162.9304051014055,98.10054338225927,-342.1855632562024,391.25548188665425,733.4410451428566,141.1227145714285,-11.970649151736731,103.7318438193682,57.59472230059776,-218.58719372316523,267.40950713397746,485.9967008571427,78.9655135714286,1.3151749726918696,0.8793982506376935,1.0,3.758893507105957,207.18559659754132,181.6991626460537,2.0,624.1735521332222,0.2883899566892884,0.4648342956406429,0.5776271116478329,0.9750512819127888,0.3328196084925215,0.4401437252172022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46822152347885,63.105082266060215,0.3523663594268755,-0.3678522008492661,-0.0116755020864359,0.5972064714207728,-0.809134904229251,-0.2008837569371691,lift
-0.0193203492193549,0.5769393209557687,0.4541017721894442,-0.8912871192582544,1.5088350420045868,2.4001221612628414,0.5697567289766104,-0.0993620670385606,1.518615408307992,0.3348858860151533,-1.2658200561525037,4.1550122356690515,5.420832291821555,0.4324370705395258,0.1401125950723076,0.7222612202198813,0.6835222438474405,-1.0018133981091863,1.628542927416582,2.630356325525768,0.8369013614472246,12.29647847017498,172.2223843040179,68.70609754700733,-423.39974365839623,391.7343954844605,815.1341391428567,89.4997028571428,-15.747403556202665,200.1950757045574,193.48862131589576,-441.4626401133452,374.9426484580828,816.405288571428,226.1946124285713,14.304859548263256,98.4978610808133,75.40035769822562,-178.69732286602238,251.0130248482632,429.7103477142856,100.8478208571428,1.5034039914818529,0.964555380786053,1.0,4.30188079886934,229.7267109026921,165.13599860498422,2.0,601.0332503362176,0.3746761826761632,0.6081180952313313,0.6450933659884104,1.0484632397282032,0.4726913338491494,0.6325686997503908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.22115294682798,44.24574749752921,0.5514915173428062,-0.5378332673888765,-0.3724363712687067,0.6490230516460099,-0.5777871671931778,-0.2389064754103042,lift
0.066339420930818,0.6326543876617883,0.4832564765596625,-0.8912871192582544,1.5088350420045868,2.4001221612628414,0.7672462362243009,0.2655327658023908,1.8607581795952397,0.8297193375560923,-1.5251517110804815,4.1550122356690515,5.680163946749533,2.253820661013205,-0.0451218825882228,0.6532178508036285,0.6224004581418976,-1.0018133981091863,1.628542927416582,2.630356325525768,0.8486975255230337,22.36728224160355,211.93630504831697,149.73156264621457,-423.39974365839623,391.7343954844605,815.1341391428567,186.95212071428563,46.13275085808302,213.2647930058758,195.7599026801487,-441.4626401133452,448.49317160093995,889.9558117142851,247.0086248571427,5.782040562548983,108.2247156575893,117.45925924825362,-178.69732286602238,251.0130248482632,429.7103477142856,136.1264485714285,1.7692250933422635,1.111824293504725,1.0,4.30188079886934,275.99436673157595,169.11690026325337,3.0,572.9437914137214,0.4327699504292082,0.6569762005236367,0.8892943217338479,1.2184726753169324,0.4636939759150603,0.6505231355322594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.00149676656136,39.23168919052975,0.6092457305807264,-0.4513015473657655,-0.3576009625843666,0.5192248496398233,-0.6979496521264463,-0.4394253621113803,lift
0.0212846744134661,0.4033363693148434,0.2894215797987644,-0.7520557192460694,1.043676372703772,1.7957320919498412,0.4103955488925647,-0.2778888191844727,1.4854033523340444,0.3199644430192123,-1.5251517110804815,4.013467266998217,5.5386189780786985,0.5486909016058074,-0.1007827248160023,0.6214720304605751,0.5592883616577253,-1.054886021338241,1.2424394653312183,2.2973254866694592,0.6425005848449016,-33.30487730125357,204.32481123423787,50.50540054922525,-624.6039076583961,363.8916906273176,988.4955982857138,58.749629857142835,26.611005800940177,167.44356654855676,134.67899566516618,-362.2586026847739,448.49317160093995,810.7517742857139,207.46316378571416,-7.0326679945938775,86.94166534906009,86.69684620983114,-143.41772800887952,208.0158871339774,351.4336151428569,118.0205094285714,1.473421514539266,0.8198733206348826,1.0,4.065202424300608,212.37186510662696,184.6884930094994,2.0,605.5654181028838,0.2573862904046645,0.4031161936686246,0.6457781029637712,0.9844354186196742,0.3885591641281283,0.4910742736142984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91912406934674,41.75942086560339,0.2050954096103305,-0.4529953409817683,0.0725429115011867,0.5783328276738727,-0.8263718114154711,-0.3878536404872924,lift
-0.0587912757703949,0.6499387594015313,0.3840189045397333,-0.9646688943516388,1.5106313930361612,2.4753002873878,0.7366422034759339,0.0995763642175207,1.8626229950704352,0.617269253241134,-1.7556327496287056,4.818657862627126,6.574290612255831,1.4094840278181815,0.1437988385895461,0.8442513557071145,0.9979206143943448,-1.5410181893845565,1.6739286642282,3.2149468536127563,1.238281253669247,-38.19568952982499,207.3633060704992,59.92329501517917,-624.6039076583961,329.91677977017486,954.5206874285708,68.48844707142854,-21.380296313345507,231.95105246146355,197.34287537444465,-494.8534972562024,541.4651241723685,1036.3186214285709,283.32889021428554,47.494954119691826,147.6887142643953,164.44011169168857,-270.4247620088795,316.72605056254895,587.1508125714284,205.29758314285704,1.82272106795463,1.147293792008999,1.0,5.279792407159457,276.92719277776325,214.6995950152277,2.0,682.9024882829697,0.4169624570430669,0.6712530709642437,0.9552646750004294,1.36717908825022,0.649642011930448,0.7827943471439656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80077961703958,45.835522628221845,0.4792862140036681,-0.4784628849369915,-0.3787086506683214,0.6791364589975801,-0.6307884722249941,-0.5655619326797059,lift
